product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Baby Lotion, Packaging Size: 200ML",https://www.indiamart.com/proddetail/baby-lotion-2851933939055.html?pos=101&kwd=baby healthcare kit&tags=CC||||8741.987|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,Croodle Care,https://www.indiamart.com/crodle-care-ambala/?pos=101&kwd=baby healthcare kit&tags=CC||||8741.987|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,False,Mahavir Nagar,Ambala,"4 Khasra No.15-15/3/3 Rajendra Nagar, Mahavir Nagar, Ambala - 133004, Dist.Ambala, Haryana",7942816764,
"Baby Care Kit, Luxury Manicure Grooming Kit for New Born Baby",https://www.indiamart.com/proddetail/baby-care-kit-luxury-manicure-grooming-kit-for-new-born-baby-2853751304362.html?pos=102&kwd=baby healthcare kit&tags=CC||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,Jnsm Spark,https://www.indiamart.com/jnsm-spark/?pos=102&kwd=baby healthcare kit&tags=CC||||8230.883|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,False,Dabholi,Surat,"3rd Floor Flat-302, Shukan Valley BLDG-F, OPP Hari Darshan, Dabholi Road, Dabholi, Surat - 395004, Dist.Surat, Gujarat",8045166587,
DHOLKI STYLE HBYC KIT,https://www.indiamart.com/proddetail/dholki-style-hbyc-kit-2854474353912.html?pos=103&kwd=baby healthcare kit&tags=CC||||9110.092||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,Teggnet Private Limited,https://www.indiamart.com/teggnet/?pos=103&kwd=baby healthcare kit&tags=CC||||9110.092||product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,False,,Lucknow,"1/27, VIP, G.N, NA, Vipul Khand, Lucknow - 226010, Dist.Lucknow, Uttar Pradesh",8045734204,
"Baby And Mother Care Kit Third Party Manufacturers, Newly Born",https://www.indiamart.com/proddetail/baby-and-mother-care-kit-third-party-manufacturers-2853670482433.html?pos=104&kwd=baby healthcare kit&tags=||||8785.791|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,Aarnav Global Exports,https://www.aarnavglobal.com/?pos=104&kwd=baby healthcare kit&tags=||||8785.791|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,True,Jhandapur,Ghaziabad,"Basement, Plot No 51/1/6, Site-4 Industrial Area, Sahibabad, Jhandapur, Ghaziabad - 201010, Dist.Ghaziabad, Uttar Pradesh",8047637465,
"Paraben Free Products Newborn Baby Kit 5 Piece Set, For Gift Purpose",https://www.indiamart.com/proddetail/newborn-baby-kit-5-piece-set-2851787540655.html?pos=105&kwd=baby healthcare kit&tags=||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,Babuline Pharma Pvt. Ltd.,https://www.babuline.net/?pos=105&kwd=baby healthcare kit&tags=||||8211.142|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,False,Mazgaon,Mumbai,"406, 4th Floor, Gulab Building, 237 P D Mello Road, Fort, Mazgaon, Mumbai - 400001, Dist.Mumbai, Maharashtra",8048964178,
"Blue Baby Nail Trimmer Kit, Manual, Newly Born",https://www.indiamart.com/proddetail/baby-nail-trimmer-kit-2854246898873.html?pos=106&kwd=baby healthcare kit&tags=||||8228.275|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,Div Systems LLP,https://www.indiamart.com/divsystem/?pos=106&kwd=baby healthcare kit&tags=||||8228.275|Price|product|||MDC|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,False,,Ahmedabad,"504, Vinayak Elegance, Opp J P Farm, Vill. Ghuma, Dascroi,, Ahmedabad - 380058, Dist.Ahmedabad, Gujarat",8045729839,
Silicone Baby Toothbrush,https://www.indiamart.com/proddetail/silicone-baby-toothbrush-2854238911348.html?pos=107&kwd=baby healthcare kit&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,VN Enterprise,https://www.indiamart.com/vn-enterprise-new-delhi/?pos=107&kwd=baby healthcare kit&tags=||||8752.144|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,False,,New Delhi,"Wz-1013d, Gali No-13, Sadh Nagar, Palam Colony, New Delhi - 110045, Dist.Delhi, Delhi",8045734282,
Guru Corporation,,Guru Corporation,https://www.refractoryproduct.com/?pos=108&kwd=baby healthcare kit&tags=D||||8228.275||bl|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,True,Corporate Road,Ahmedabad,"B-906, Infinity Tower, Corporate Road Near Hotel Ramada, Corporate Road, Ahmedabad - 380015, Dist.Ahmedabad, Gujarat",8048603151,
Multicolor Baby Nail Cutter,https://www.indiamart.com/proddetail/baby-nail-cutter-2852775645048.html?pos=109&kwd=baby healthcare kit&tags=||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,Crazy Deal,https://www.ecomdeal.net/?pos=109&kwd=baby healthcare kit&tags=||||8230.883|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,False,Uttran,Surat,"3rd Floor, Shop No 303, Nr. Bhagyoday Residency, Raghuvir Textiles Mall, Magob, Uttran, Surat - 395010, Dist.Surat, Gujarat",8047815429,
Baby Healthcare Kit,,Ramdev Traders,https://www.indiamart.com/rising-star-babycare/?pos=110&kwd=baby healthcare kit&tags=CA||||8211.142||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,False,Motilal Nagar,Mumbai,"Gala No 202/b, 2nd Floor, Parmar Industrial Mall Bldg, Gokhivare, Vasai East, Palghar, Goregaon West, Motilal Nagar, Mumbai - 401208, Dist.Mumbai, Maharashtra",8048249701,9240
"Unisex Casual Wear Newborn Baby Kit, Age Group: 0-3 Months",https://www.indiamart.com/proddetail/newborn-baby-kit-2854451132191.html?pos=111&kwd=baby healthcare kit&tags=||||9110.092|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,Nirman Enterprises,https://www.indiamart.com/nirman-enterprises-lucknow/?pos=111&kwd=baby healthcare kit&tags=||||9110.092|Price|product|||TS|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:45463|mtp:S|qry_typ:P|lang:en|wc:3|cs:8838|v=4,False,Kanausi,Lucknow,"548gh/171, Teji Khera, Manak Nagar, Rjpm1, Kanausi, Lucknow - 226017, Dist.Lucknow, Uttar Pradesh",8048974867,
