product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
Bio Oil,,Globe Medicos,https://www.indiamart.com/globe-medicos/?pos=200&kwd=bio oil&tags=CC||||8752.144||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:105829|mtp:S|qry_typ:P|lang:en|wc:2|cs:8888|v=4,False,Kailash Colony Market,New Delhi,"Gf, Hs-6B, Kailash Colony Mkt, Kailash Colony, Kailash Colony Market, New Delhi - 110048, Dist.Delhi, Delhi",8048372020,275
Bio Oil,,City Pharmacy,https://www.indiamart.com/city-pharmacy-newdelhi/?pos=201&kwd=bio oil&tags=CC||||8752.144||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:105829|mtp:S|qry_typ:P|lang:en|wc:2|cs:8888|v=4,False,,New Delhi,"Gali No 8/684, New Delhi - 110019, Dist.Delhi, Delhi",8048262992,139
Bio Oil,,Sujit Medical & General Stores,https://www.indiamart.com/sujit-medical-general-stores/?pos=202&kwd=bio oil&tags=CC||||8876.815||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:105829|mtp:S|qry_typ:P|lang:en|wc:2|cs:8888|v=4,False,Cotton Market,Nagpur,"204 A SHANIWARI COTTON MARKET, Cotton Market, Nagpur - 440018, Dist.Nagpur, Maharashtra",8043875585,
Bio Oil,,Bombay Medicos,https://www.indiamart.com/bombay-medicos/?pos=203&kwd=bio oil&tags=CC||||8769.508||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:105829|mtp:S|qry_typ:P|lang:en|wc:2|cs:8888|v=4,False,,Faridabad,"Shop No. 120, Near Pristine Mall, Huda Market, Sector-31, Faridabad - 121003, Dist.Faridabad, Haryana",7949353135,
Bio Oil,,Amrit Medical Store,https://www.indiamart.com/amrit-medical-store-lucknow/?pos=204&kwd=bio oil&tags=CC||||9110.092||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:105829|mtp:S|qry_typ:P|lang:en|wc:2|cs:8888|v=4,False,,Lucknow,"Ismailganj, Faizabad Road, Lucknow - 226010, Dist.Lucknow, Uttar Pradesh",8048249694,4222
Bio Oil,,Sukhsagar Dawaiwala,https://www.indiamart.com/sukh-sagar-dawai/?pos=205&kwd=bio oil&tags=CC||||9081.368||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:105829|mtp:S|qry_typ:P|lang:en|wc:2|cs:8888|v=4,False,Ajay Medical Sindhi Camp,Satna,"Birla Road Beside Dr. Neeleswar Sharma, Ajay Medical Sindhi Camp, Satna - 485001, Dist.Satna, Madhya Pradesh",8048361299,193
Bio Oil,,Shree Enterprises Medical And General Store,https://www.indiamart.com/shree-enterprises-medical-and-general-store/?pos=206&kwd=bio oil&tags=CC||||8876.815||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:105829|mtp:S|qry_typ:P|lang:en|wc:2|cs:8888|v=4,False,,Nagpur,"80 MEDICAL SQURE SURVE BUILDING NAGPUR Nagpur Maharashtra 440003, Nagpur - 440003, Dist.Nagpur, Maharashtra",8069051316,739
Bio Oil,,Afaque Medical Store,https://www.indiamart.com/ms-afaque-medical-store/?pos=207&kwd=bio oil&tags=CC||||9327.29||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:105829|mtp:S|qry_typ:P|lang:en|wc:2|cs:8888|v=4,False,,Azamgarh,"Anjanshahid, Azamgarh - 276125, Dist.Azamgarh, Uttar Pradesh",8048249686,5283
Bio Oil,,Satguru Pharmacy,https://www.indiamart.com/satguru-pharmacy/?pos=208&kwd=bio oil&tags=CC||||8211.142||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:105829|mtp:S|qry_typ:P|lang:en|wc:2|cs:8888|v=4,False,Dharavi,Mumbai,"Shop No A 6, Ground Floor, Tagore Srace, Anna Nagar, Dharavi, Mumbai - 400017, Dist.Mumbai, Maharashtra",8048250475,289
Bio Oil,,Mayureshwar Medical Store,https://www.indiamart.com/mayureshwar-medical-store/?pos=209&kwd=bio oil&tags=CC||||8476.868||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:105829|mtp:S|qry_typ:P|lang:en|wc:2|cs:8888|v=4,False,Garkheda,Aurangabad,"Shop No- C 45/6, Shivaji Nagar Road Near Vani Community Center, Garkheda, Garkheda, Aurangabad - 431009, Maharashtra",8048260842,930
Bio Oil,,Prashant Medical & General Stores,https://www.indiamart.com/prashantmedical-general/?pos=210&kwd=bio oil&tags=CC||||8211.142||product|||NA|rsf:gd-|-stype:attr=1|qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:105829|mtp:S|qry_typ:P|lang:en|wc:2|cs:8888|v=4,False,Goregaon West,Mumbai,",18, 19,17TH Siddharth Nagar Road,Soujanya Co Op soc Ltd,Goregoan, Goregaon West, Mumbai - 400062, Dist.Mumbai, Maharashtra",8048371960,332
